Date,Close,Volume
2023-05-30,183.5269317626953,1288400
2023-05-31,179.37564086914062,5838700
2023-06-01,181.20994567871094,1560500
2023-06-02,185.70883178710938,1683500
2023-06-05,184.7047576904297,1214500
2023-06-06,184.99440002441406,1943700
2023-06-07,185.93084716796875,1570600
2023-06-08,184.97509765625,1917100
2023-06-09,184.54063415527344,2500500
2023-06-12,183.96141052246094,1949400
2023-06-13,185.25503540039062,2551200
2023-06-14,182.3105010986328,2652800
2023-06-15,185.49159240722656,2631700
2023-06-16,189.0606231689453,3378500
2023-06-20,187.4409637451172,2321000
2023-06-21,188.07135009765625,1656300
2023-06-22,189.25454711914062,1493600
2023-06-23,187.41184997558594,2067200
2023-06-26,185.02606201171875,1649200
2023-06-27,184.02711486816406,1666700
2023-06-28,179.34278869628906,2680000
2023-06-29,183.39675903320312,2016200
2023-06-30,186.75238037109375,2117900
2023-07-03,186.50021362304688,499400
2023-07-05,185.35580444335938,1095400
2023-07-06,186.4129638671875,1353400
2023-07-07,185.75343322753906,1734000
2023-07-10,182.41717529296875,1253900
2023-07-11,186.3159637451172,1380400
2023-07-12,184.54112243652344,2024200
2023-07-13,184.2695770263672,1657200
2023-07-14,182.64993286132812,2514300
2023-07-17,185.8892059326172,1740100
2023-07-18,187.17910766601562,1998500
2023-07-19,187.36338806152344,1909900
2023-07-20,193.3763885498047,2655300
2023-07-21,193.78370666503906,1804900
2023-07-24,194.49169921875,1579100
2023-07-25,189.62310791015625,1906300
2023-07-26,199.68032836914062,2890900
2023-07-27,204.83018493652344,4022400
2023-07-28,199.7676239013672,2260200
2023-07-31,198.24501037597656,2164200
2023-08-01,197.0908660888672,1241600
2023-08-02,199.35060119628906,1564100
2023-08-03,196.78050231933594,1486000
2023-08-04,194.86026000976562,1489100
2023-08-07,196.89691162109375,1318000
2023-08-08,195.01544189453125,1571400
2023-08-09,194.9378204345703,1654900
2023-08-10,195.5294189453125,1717100
2023-08-11,195.68463134765625,1328200
2023-08-14,195.58761596679688,1891200
2023-08-15,193.3569793701172,1321600
2023-08-16,195.93678283691406,1444200
2023-08-17,194.0067596435547,1550800
2023-08-18,193.8710174560547,1303800
2023-08-21,194.01646423339844,1965200
2023-08-22,193.0951385498047,1254600
2023-08-23,195.20936584472656,1391000
2023-08-24,195.10269165039062,922300
2023-08-25,195.54881286621094,1228400
2023-08-28,194.7147674560547,1147800
2023-08-29,195.8397979736328,1138600
2023-08-30,195.67491149902344,1392000
2023-08-31,194.8117218017578,1763200
2023-09-01,197.15875244140625,1247600
2023-09-05,194.02618408203125,1787100
2023-09-06,195.8494873046875,1736300
2023-09-07,197.8667449951172,1662500
2023-09-08,198.49713134765625,1779100
2023-09-11,200.12648010253906,1257200
2023-09-12,202.00796508789062,1581000
2023-09-13,203.54029846191406,1637700
2023-09-14,206.4325714111328,1883300
2023-09-15,206.64682006835938,3846000
2023-09-18,208.5068359375,1565200
2023-09-19,208.6626434326172,1936600
2023-09-20,208.16598510742188,2128200
2023-09-21,206.92922973632812,1465100
2023-09-22,207.50379943847656,1233000
2023-09-25,206.67604064941406,1029400
2023-09-26,206.42283630371094,1361200
2023-09-27,206.0917510986328,1551400
2023-09-28,206.71499633789062,1058700
2023-09-29,202.73199462890625,1716300
2023-10-02,200.9985809326172,1479600
2023-10-03,199.54759216308594,1483500
2023-10-04,202.23536682128906,1788200
2023-10-05,205.24449157714844,1619900
2023-10-06,204.066162109375,1466700
2023-10-09,204.9815673828125,1233600
2023-10-10,204.18304443359375,1526200
2023-10-11,204.6796875,1759600
2023-10-12,203.86166381835938,1450700
2023-10-13,205.4197998046875,1600800
2023-10-16,208.41921997070312,1286400
2023-10-17,210.47398376464844,1120500
2023-10-18,209.52935791015625,1672600
2023-10-19,205.04000854492188,1818700
2023-10-20,202.5469970703125,1372000
2023-10-23,201.115478515625,1366100
2023-10-24,205.90672302246094,2495600
2023-10-25,210.0065460205078,2927600
2023-10-26,207.5135040283203,2522000
2023-10-27,203.09234619140625,1881000
2023-10-30,208.10757446289062,2457700
2023-10-31,209.0034942626953,3328200
2023-11-01,214.5446014404297,2233000
2023-11-02,212.8793487548828,3388600
2023-11-03,213.0643768310547,2010000
2023-11-06,213.80450439453125,1409500
2023-11-07,213.21043395996094,1200500
2023-11-08,213.27857971191406,1279500
2023-11-09,213.10330200195312,1529600
2023-11-10,216.6188507080078,2492200
2023-11-13,216.19032287597656,1351500
2023-11-14,213.80450439453125,2597800
2023-11-15,212.50927734375,2425000
2023-11-16,216.19032287597656,1680200
2023-11-17,216.80389404296875,1503600
2023-11-20,217.3199920654297,1406600
2023-11-21,219.39425659179688,1366200
2023-11-22,220.73812866210938,1302900
2023-11-24,221.0984649658203,782500
2023-11-27,222.3741912841797,1373600
2023-11-28,219.1021270751953,1374300
2023-11-29,219.1897735595703,2326600
2023-11-30,223.42591857910156,5225900
2023-12-01,222.67608642578125,1576000
2023-12-04,222.1501922607422,2164600
2023-12-05,220.9426727294922,1636900
2023-12-06,218.42041015625,1842900
2023-12-07,217.29080200195312,2204600
2023-12-08,217.07656860351562,2550900
2023-12-11,218.59573364257812,2119100
2023-12-12,221.127685546875,1795100
2023-12-13,220.1927947998047,2338600
2023-12-14,215.55921936035156,4839700
2023-12-15,215.1291046142578,5574700
2023-12-18,215.36370849609375,1492200
2023-12-19,216.83001708984375,1854000
2023-12-20,213.8973846435547,1672200
2023-12-21,215.08021545410156,1572700
2023-12-22,215.81338500976562,1004500
2023-12-26,217.08421325683594,1134200
2023-12-27,217.6902618408203,1009400
2023-12-28,219.3911895751953,1327400
2023-12-29,220.9259490966797,1671600
2024-01-02,222.2456512451172,2399300
2024-01-03,221.32676696777344,1811100
2024-01-04,222.19676208496094,1583900
2024-01-05,222.58778381347656,1439200
2024-01-08,221.1214599609375,1535500
2024-01-09,220.25143432617188,1293300
2024-01-10,220.19281005859375,1716800
2024-01-11,222.5975799560547,1555100
2024-01-12,222.44117736816406,1446800
2024-01-16,222.61712646484375,1655000
2024-01-17,223.12545776367188,2164500
2024-01-18,224.865478515625,1280500
2024-01-19,231.9918212890625,3549600
2024-01-22,233.6341094970703,2550200
2024-01-23,234.95379638671875,2228600
2024-01-24,236.15618896484375,2475000
2024-01-25,235.7944793701172,2020100
2024-01-26,235.8238067626953,1764000
2024-01-29,237.3194580078125,1738500
2024-01-30,237.71046447753906,2641100
2024-01-31,239.49937438964844,3530900
2024-02-01,239.45050048828125,2030000
2024-02-02,241.1514434814453,2094600
2024-02-05,243.65396118164062,2139000
2024-02-06,242.1094207763672,1425900
2024-02-07,241.34695434570312,1982500
2024-02-08,238.85418701171875,1630700
2024-02-09,241.65975952148438,1471200
2024-02-12,242.44178771972656,1234700
2024-02-13,241.27850341796875,1505000
2024-02-14,242.54934692382812,2054300
2024-02-15,245.42333984375,1447900
2024-02-16,245.26693725585938,1329500
2024-02-20,244.8856658935547,1248200
2024-02-21,246.30313110351562,992000
2024-02-22,249.70498657226562,1233400
2024-02-23,250.26220703125,1153100
2024-02-26,249.1184539794922,1251800
2024-02-27,249.1477813720703,959100
2024-02-28,247.88674926757812,1429900
2024-02-29,246.01963806152344,2396900
2024-03-01,244.99319458007812,1634600
2024-03-04,242.68617248535156,2003700
2024-03-05,243.76150512695312,1440100
2024-03-06,244.92478942871094,1774400
2024-03-07,243.23361206054688,1720600
2024-03-08,243.2238311767578,1339200
2024-03-11,249.27487182617188,2152800
2024-03-12,251.9630889892578,1938300
2024-03-13,254.36790466308594,1672100
2024-03-14,252.68092346191406,1505400
2024-03-15,251.36668395996094,3390900
2024-03-18,252.6907501220703,1267400
2024-03-19,253.5146026611328,1611200
2024-03-20,253.54405212402344,1774800
2024-03-21,251.3863067626953,2748100
2024-03-22,250.60165405273438,1198200
2024-03-25,250.6997528076172,1332300
2024-03-26,251.1606903076172,2359200
2024-03-27,253.5342254638672,1493600
2024-03-28,254.15213012695312,1878900
2024-04-01,252.45535278320312,753400
2024-04-02,251.4156951904297,928900
2024-04-03,249.89549255371094,1102200
2024-04-04,247.3846435546875,1331000
2024-04-05,248.0417938232422,1266200
2024-04-08,248.2967987060547,1271200
2024-04-09,243.2653350830078,1425000
2024-04-10,243.23593139648438,1341600
2024-04-11,239.8325653076172,2163800
2024-04-12,241.08799743652344,1506600
2024-04-15,239.7443084716797,1478700
2024-04-16,240.49952697753906,1257300
2024-04-17,238.85179138183594,1797200
2024-04-18,240.67605590820312,1565900
2024-04-19,245.40347290039062,2573600
2024-04-22,246.66868591308594,1639100
2024-04-23,245.07981872558594,1917300
2024-04-24,238.34178161621094,3228800
2024-04-25,241.23512268066406,1920500
2024-04-26,240.7349090576172,1565900
2024-04-29,244.4324951171875,2218400
2024-04-30,243.86361694335938,1862800
2024-05-01,245.1288299560547,1158400
2024-05-02,245.4427032470703,1588700
2024-05-03,243.7655487060547,1444700
2024-05-06,247.20814514160156,761900
2024-05-07,247.11004638671875,1223600
2024-05-08,246.7962188720703,1398900
2024-05-09,249.15988159179688,1128900
2024-05-10,249.94451904296875,660200
2024-05-13,249.65028381347656,1001900
2024-05-14,248.2967987060547,1163800
2024-05-15,248.11044311523438,1116100
2024-05-16,259.79168701171875,4866800
2024-05-17,269.0110778808594,4303300
2024-05-20,259.0658874511719,2071200
2024-05-21,259.90936279296875,1413100
2024-05-22,262.302490234375,1687300
2024-05-23,258.0262451171875,1404000
2024-05-24,259.6739196777344,862600
2024-05-28,257.5946960449219,1299800
2024-05-29,256.5060119628906,1330100
2024-05-30,260.0564880371094,1349100
2024-05-31,265.6175231933594,3170600
2024-06-03,261.5178527832031,1107900
2024-06-04,259.7229919433594,1385800
2024-06-05,259.0658874511719,856600
2024-06-06,258.6833801269531,1106800
2024-06-07,262.08673095703125,1523600
2024-06-10,262.5476989746094,2052700
